,group,round,id_in_group,split,high,guess,win,turker,strategy
392,13,3,1,1,1,22.0,1,AEXF5EUX32U0M,
393,13,3,2,1,1,27.0,0,A1MVPAAPFIWETH,
394,13,3,3,1,1,25.0,0,A10TWCI2VE0LWJ,
395,13,3,4,1,1,60.0,0,A2UVS1PDM9QM4Z,
396,13,4,1,1,1,22.0,0,AEXF5EUX32U0M,
397,13,4,2,1,1,22.0,0,A1MVPAAPFIWETH,
398,13,4,3,1,1,21.0,1,A10TWCI2VE0LWJ,
399,13,4,4,1,1,40.0,0,A2UVS1PDM9QM4Z,
400,13,5,1,1,1,19.0,1,AEXF5EUX32U0M,
401,13,5,2,1,1,19.0,1,A1MVPAAPFIWETH,
402,13,5,3,1,1,19.0,1,A10TWCI2VE0LWJ,
403,13,5,4,1,1,43.0,0,A2UVS1PDM9QM4Z,
404,13,6,1,1,1,18.0,0,AEXF5EUX32U0M,
405,13,6,2,1,1,18.0,0,A1MVPAAPFIWETH,
406,13,6,3,1,1,17.0,1,A10TWCI2VE0LWJ,
407,13,6,4,1,1,43.0,0,A2UVS1PDM9QM4Z,
408,13,7,1,1,1,16.0,1,AEXF5EUX32U0M,
409,13,7,2,1,1,17.0,0,A1MVPAAPFIWETH,
410,13,7,3,1,1,16.0,1,A10TWCI2VE0LWJ,
411,13,7,4,1,1,18.0,0,A2UVS1PDM9QM4Z,
412,13,8,1,1,1,15.0,0,AEXF5EUX32U0M,I just saw a pattern of it slowly decreasing and tried to follow that
413,13,8,2,1,1,7.0,1,A1MVPAAPFIWETH,Trying to figure out the averages of the past numbers. 
414,13,8,3,1,1,16.0,0,A10TWCI2VE0LWJ,After round 2 I tried to keep my guesses close to what the previous average was.
415,13,8,4,1,1,15.0,0,A2UVS1PDM9QM4Z,GOOD STRATEGY
416,14,1,1,0,0,35.0,1,A2KNNYT5P67HOT,
417,14,1,2,0,0,50.0,0,A36N7DIMV383CS,
418,14,1,3,0,0,85.0,0,A3A107XOPPBQ9Z,
419,14,1,4,0,0,55.0,0,AK3CBM1TRMUFU,
420,14,2,1,0,0,30.0,1,A2KNNYT5P67HOT,
421,14,2,2,0,0,45.0,0,A36N7DIMV383CS,
422,14,2,3,0,0,46.0,0,A3A107XOPPBQ9Z,
423,14,2,4,0,0,45.0,0,AK3CBM1TRMUFU,
424,14,3,1,0,0,25.0,1,A2KNNYT5P67HOT,
425,14,3,2,0,0,35.0,0,A36N7DIMV383CS,
426,14,3,3,0,0,17.0,0,A3A107XOPPBQ9Z,
427,14,3,4,0,0,50.0,0,AK3CBM1TRMUFU,
428,14,4,1,0,0,21.0,1,A2KNNYT5P67HOT,
429,14,4,2,0,0,17.0,0,A36N7DIMV383CS,
430,14,4,3,0,0,85.0,0,A3A107XOPPBQ9Z,
431,14,4,4,0,0,37.0,0,AK3CBM1TRMUFU,
432,14,5,1,0,0,20.0,1,A2KNNYT5P67HOT,
433,14,5,2,0,0,20.0,1,A36N7DIMV383CS,
434,14,5,3,0,0,22.0,0,A3A107XOPPBQ9Z,
435,14,5,4,0,0,25.0,0,AK3CBM1TRMUFU,
436,14,6,1,0,0,16.0,1,A2KNNYT5P67HOT,
437,14,6,2,0,0,21.0,0,A36N7DIMV383CS,
438,14,6,3,0,0,18.0,0,A3A107XOPPBQ9Z,
439,14,6,4,0,0,25.0,0,AK3CBM1TRMUFU,
440,14,7,1,0,0,13.0,0,A2KNNYT5P67HOT,
441,14,7,2,0,0,50.0,0,A36N7DIMV383CS,
442,14,7,3,0,0,12.0,0,A3A107XOPPBQ9Z,
443,14,7,4,0,0,15.0,1,AK3CBM1TRMUFU,
444,14,8,1,0,0,12.0,1,A2KNNYT5P67HOT,I select 2/3 of the average number other might select.
445,14,8,2,0,0,22.0,0,A36N7DIMV383CS,tried to guess close to the numbers other players were inputting.
446,14,8,3,0,0,39.0,0,A3A107XOPPBQ9Z,I just stayed close to the previous winning number.
447,14,8,4,0,0,20.0,0,AK3CBM1TRMUFU,I chose my number according to the averages of the previous game.
448,15,1,1,0,1,88.0,0,A184AN9HU7BUNO,
449,15,1,2,0,1,45.0,1,A1XAOEDK0Y2KBT,
450,15,1,3,0,1,100.0,0,A3PSLU9MDBKGF0,
451,15,1,4,0,1,55.0,0,A2IICB0FDT3QE2,
452,15,2,1,0,1,35.0,1,A184AN9HU7BUNO,
453,15,2,2,0,1,52.0,0,A1XAOEDK0Y2KBT,
454,15,2,3,0,1,100.0,0,A3PSLU9MDBKGF0,
455,15,2,4,0,1,47.0,0,A2IICB0FDT3QE2,
456,15,3,1,0,1,19.0,0,A184AN9HU7BUNO,
457,15,3,2,0,1,32.0,1,A1XAOEDK0Y2KBT,
458,15,3,3,0,1,100.0,0,A3PSLU9MDBKGF0,
459,15,3,4,0,1,33.0,0,A2IICB0FDT3QE2,
460,15,4,1,0,1,74.0,0,A184AN9HU7BUNO,
461,15,4,2,0,1,36.0,0,A1XAOEDK0Y2KBT,
462,15,4,3,0,1,0.0,0,A3PSLU9MDBKGF0,
463,15,4,4,0,1,13.0,1,A2IICB0FDT3QE2,
464,15,5,1,0,1,41.0,0,A184AN9HU7BUNO,
465,15,5,2,0,1,40.0,1,A1XAOEDK0Y2KBT,
466,15,5,3,0,1,100.0,0,A3PSLU9MDBKGF0,
467,15,5,4,0,1,10.0,0,A2IICB0FDT3QE2,
468,15,6,1,0,1,32.0,0,A184AN9HU7BUNO,
469,15,6,2,0,1,37.0,1,A1XAOEDK0Y2KBT,
470,15,6,3,0,1,100.0,0,A3PSLU9MDBKGF0,
471,15,6,4,0,1,50.0,0,A2IICB0FDT3QE2,
472,15,7,1,0,1,45.0,0,A184AN9HU7BUNO,
473,15,7,2,0,1,42.0,0,A1XAOEDK0Y2KBT,
474,15,7,3,0,1,100.0,0,A3PSLU9MDBKGF0,
475,15,7,4,0,1,33.0,1,A2IICB0FDT3QE2,
476,15,8,1,0,1,32.0,0,A184AN9HU7BUNO,I just guessing at some of my favorite numbers.
477,15,8,2,0,1,34.0,0,A1XAOEDK0Y2KBT,I tried to follow the trend of guesses to determine my next estimate.
478,15,8,3,0,1,26.0,1,A3PSLU9MDBKGF0,"Hoped the other players understood the rules, guessing all 100 so that we all win the maximum score.  Guessed 0 one time to signal I was actively playing not just saying 100.  Gave up my faith in humanity at last round and guessed an average knowing that the other players assumed I would have played 100."
479,15,8,4,0,1,30.0,0,A2IICB0FDT3QE2,Sometimes it increases sometimes decrease so I guessed it
480,16,1,1,1,1,20.0,1,A1BEM74QY3Y2GT,
481,16,1,2,1,1,50.0,0,ASV53ZC7ILJ7B,
482,16,1,3,1,1,50.0,0,A2HGZOXZ36XKRI,
483,16,1,4,1,1,65.0,0,A1T3ROSW2LC4FG,
484,16,2,1,1,1,15.0,1,A1BEM74QY3Y2GT,
485,16,2,2,1,1,25.0,0,ASV53ZC7ILJ7B,
486,16,2,3,1,1,34.0,0,A2HGZOXZ36XKRI,
487,16,2,4,1,1,28.0,0,A1T3ROSW2LC4FG,
488,16,3,1,1,1,10.0,1,A1BEM74QY3Y2GT,
489,16,3,2,1,1,20.0,0,ASV53ZC7ILJ7B,
490,16,3,3,1,1,11.0,0,A2HGZOXZ36XKRI,
491,16,3,4,1,1,17.0,0,A1T3ROSW2LC4FG,
492,16,4,1,1,1,5.0,1,A1BEM74QY3Y2GT,
493,16,4,2,1,1,15.0,0,ASV53ZC7ILJ7B,
494,16,4,3,1,1,7.0,0,A2HGZOXZ36XKRI,
495,16,4,4,1,1,6.0,1,A1T3ROSW2LC4FG,
496,16,5,1,1,1,1.0,0,A1BEM74QY3Y2GT,
497,16,5,2,1,1,5.0,0,ASV53ZC7ILJ7B,
498,16,5,3,1,1,2.0,1,A2HGZOXZ36XKRI,
499,16,5,4,1,1,3.0,0,A1T3ROSW2LC4FG,
500,16,6,1,1,1,2.0,1,A1BEM74QY3Y2GT,
501,16,6,2,1,1,2.0,1,ASV53ZC7ILJ7B,
502,16,6,3,1,1,2.0,1,A2HGZOXZ36XKRI,
503,16,6,4,1,1,0.0,1,A1T3ROSW2LC4FG,
504,16,7,1,1,1,1.0,1,A1BEM74QY3Y2GT,
505,16,7,2,1,1,1.0,1,ASV53ZC7ILJ7B,
506,16,7,3,1,1,1.0,1,A2HGZOXZ36XKRI,
507,16,7,4,1,1,1.0,1,A1T3ROSW2LC4FG,
508,16,8,1,1,1,1.0,1,A1BEM74QY3Y2GT,"First, the guess should be between 1-67, for the first round I guessed that the average would be in the middle of that, about 34.  2/3 of that is about 20.  After that I progressively went lower, figuring that the other players would also go lower to correct themselves."
509,16,8,2,1,1,1.0,1,ASV53ZC7ILJ7B,The numbers kept going down so I kept lowering my number to match the trend
510,16,8,3,1,1,1.0,1,A2HGZOXZ36XKRI,I tried to get lower but it took a bit to get the downward curve right
511,16,8,4,1,1,1.0,1,A1T3ROSW2LC4FG,I averaged down until I stared winning and then held my answers there. I figured most players would do the same once they found the sweet spot. 
512,17,1,1,0,0,69.0,0,A1PE5AT62CBGS4,
513,17,1,2,0,0,50.0,0,A2PRF5G21RC5G3,
514,17,1,3,0,0,49.0,1,AHFTET21ZJTCV,
515,17,1,4,0,0,56.0,0,A27SMEOPKV84VI,
516,17,2,1,0,0,69.0,0,A1PE5AT62CBGS4,
517,17,2,2,0,0,50.0,0,A2PRF5G21RC5G3,
518,17,2,3,0,0,31.0,1,AHFTET21ZJTCV,
519,17,2,4,0,0,45.0,0,A27SMEOPKV84VI,
520,17,3,1,0,0,69.0,0,A1PE5AT62CBGS4,
521,17,3,2,0,0,30.0,0,A2PRF5G21RC5G3,
522,17,3,3,0,0,77.0,0,AHFTET21ZJTCV,
523,17,3,4,0,0,35.0,1,A27SMEOPKV84VI,
524,17,4,1,0,0,69.0,0,A1PE5AT62CBGS4,
525,17,4,2,0,0,40.0,0,A2PRF5G21RC5G3,
526,17,4,3,0,0,53.0,0,AHFTET21ZJTCV,
527,17,4,4,0,0,35.0,1,A27SMEOPKV84VI,
528,17,5,1,0,0,35.0,1,A1PE5AT62CBGS4,
529,17,5,2,0,0,40.0,0,A2PRF5G21RC5G3,
530,17,5,3,0,0,36.0,0,AHFTET21ZJTCV,
531,17,5,4,0,0,35.0,1,A27SMEOPKV84VI,
532,17,6,1,0,0,36.0,0,A1PE5AT62CBGS4,
533,17,6,2,0,0,45.0,0,A2PRF5G21RC5G3,
534,17,6,3,0,0,34.0,0,AHFTET21ZJTCV,
535,17,6,4,0,0,30.0,1,A27SMEOPKV84VI,
536,17,7,1,0,0,18.0,1,A1PE5AT62CBGS4,
537,17,7,2,0,0,45.0,0,A2PRF5G21RC5G3,
538,17,7,3,0,0,30.0,0,AHFTET21ZJTCV,
539,17,7,4,0,0,30.0,0,A27SMEOPKV84VI,
540,17,8,1,0,0,17.0,0,A1PE5AT62CBGS4,stay the course 
541,17,8,2,0,0,50.0,0,A2PRF5G21RC5G3,"Started using 50, as the mid-point without success. Switched to lower numbers because they seemed to come up more often than pure chance."
542,17,8,3,0,0,41.0,0,AHFTET21ZJTCV,It seemed like lower numbers were being picked so I tried to stay close to the 30's. If everyone else was picking low I did too.
543,17,8,4,0,0,20.0,1,A27SMEOPKV84VI,I tried to guess as close to the average to the previous game as I thought this was the data others would go by
544,18,1,1,1,0,66.0,0,A25N0K40JAZTN1,
545,18,1,2,1,0,25.0,0,A2WUK6VVSY518K,
546,18,1,3,1,0,76.0,0,A1Z4CRAK69YZMW,
547,18,1,4,1,0,42.0,1,A3ISDIYTS02E8C,
548,18,2,1,1,0,50.0,0,A25N0K40JAZTN1,
549,18,2,2,1,0,65.0,0,A2WUK6VVSY518K,
550,18,2,3,1,0,33.0,1,A1Z4CRAK69YZMW,
551,18,2,4,1,0,61.0,0,A3ISDIYTS02E8C,
552,18,3,1,1,0,34.0,1,A25N0K40JAZTN1,
553,18,3,2,1,0,45.0,0,A2WUK6VVSY518K,
554,18,3,3,1,0,51.0,0,A1Z4CRAK69YZMW,
555,18,3,4,1,0,45.0,0,A3ISDIYTS02E8C,
556,18,4,1,1,0,32.0,1,A25N0K40JAZTN1,
557,18,4,2,1,0,52.0,0,A2WUK6VVSY518K,
558,18,4,3,1,0,38.0,0,A1Z4CRAK69YZMW,
559,18,4,4,1,0,38.0,0,A3ISDIYTS02E8C,
560,18,5,1,1,0,25.0,1,A25N0K40JAZTN1,
561,18,5,2,1,0,42.0,0,A2WUK6VVSY518K,
562,18,5,3,1,0,34.0,0,A1Z4CRAK69YZMW,
563,18,5,4,1,0,31.0,0,A3ISDIYTS02E8C,
564,18,6,1,1,0,23.0,1,A25N0K40JAZTN1,
565,18,6,2,1,0,66.0,0,A2WUK6VVSY518K,
566,18,6,3,1,0,32.0,0,A1Z4CRAK69YZMW,
567,18,6,4,1,0,29.0,0,A3ISDIYTS02E8C,
568,18,7,1,1,0,24.0,0,A25N0K40JAZTN1,
569,18,7,2,1,0,27.0,0,A2WUK6VVSY518K,
570,18,7,3,1,0,23.0,0,A1Z4CRAK69YZMW,
571,18,7,4,1,0,22.0,1,A3ISDIYTS02E8C,
572,18,8,1,1,0,15.0,1,A25N0K40JAZTN1,At first I didn't have one but then I looked at the numbers of the 2/3 average and went with a number in that area. After the others started to figure that out I had to predict that they would all pick the 2/3 average number and go with a lower number relative to that.
573,18,8,2,1,0,19.0,0,A2WUK6VVSY518K,good strategy
574,18,8,3,1,0,15.0,1,A1Z4CRAK69YZMW,"After the first round and seeing where everyone was, I tried to follow the downward trend of the average until the last couple rounds when I went lower than the average to try and get to that 2/3rds number. I figured going too low too soon would lower my chances of getting a payout later in the game without having to split the winnings."
575,18,8,4,1,0,17.0,0,A3ISDIYTS02E8C,I attempted to follow the trend that the 2/3 average was showing. And selecting the number I felt was more probable to be closer and not chosen by another participant.
576,19,1,1,1,0,50.0,0,A3NM8LG81HI33V,
577,19,1,2,1,0,55.0,0,A1ZHX85H6OKMKK,
578,19,1,3,1,0,45.0,1,A2J8DTVZ7YT96U,
579,19,1,4,1,0,45.0,1,A2L5P4WPYG30UN,
580,19,2,1,1,0,80.0,0,A3NM8LG81HI33V,
581,19,2,2,1,0,15.0,0,A1ZHX85H6OKMKK,
582,19,2,3,1,0,73.0,0,A2J8DTVZ7YT96U,
583,19,2,4,1,0,40.0,1,A2L5P4WPYG30UN,
584,19,3,1,1,0,80.0,0,A3NM8LG81HI33V,
585,19,3,2,1,0,95.0,0,A1ZHX85H6OKMKK,
586,19,3,3,1,0,37.0,1,A2J8DTVZ7YT96U,
587,19,3,4,1,0,55.0,0,A2L5P4WPYG30UN,
588,19,4,1,1,0,80.0,0,A3NM8LG81HI33V,
589,19,4,2,1,0,32.0,1,A1ZHX85H6OKMKK,
590,19,4,3,1,0,23.0,0,A2J8DTVZ7YT96U,
591,19,4,4,1,0,45.0,0,A2L5P4WPYG30UN,
592,19,5,1,1,0,90.0,0,A3NM8LG81HI33V,
593,19,5,2,1,0,38.0,1,A1ZHX85H6OKMKK,
594,19,5,3,1,0,39.0,0,A2J8DTVZ7YT96U,
595,19,5,4,1,0,25.0,0,A2L5P4WPYG30UN,
596,19,6,1,1,0,80.0,0,A3NM8LG81HI33V,
597,19,6,2,1,0,36.0,0,A1ZHX85H6OKMKK,
598,19,6,3,1,0,38.0,0,A2J8DTVZ7YT96U,
599,19,6,4,1,0,35.0,1,A2L5P4WPYG30UN,
600,19,7,1,1,0,80.0,0,A3NM8LG81HI33V,
601,19,7,2,1,0,35.0,0,A1ZHX85H6OKMKK,
602,19,7,3,1,0,34.0,1,A2J8DTVZ7YT96U,
603,19,7,4,1,0,36.0,0,A2L5P4WPYG30UN,
604,19,8,1,1,0,80.0,0,A3NM8LG81HI33V,good
605,19,8,2,1,0,35.0,0,A1ZHX85H6OKMKK,Tried to keep numbers close to what other players were inputting
606,19,8,3,1,0,31.0,1,A2J8DTVZ7YT96U,"I figured out by round 3 that if the correct answer was 2/3 of the average, it was going to be a number smaller than 50. The answers seem to be in the 30s and 40s so I kept my answers within that range."
607,19,8,4,1,0,33.0,0,A2L5P4WPYG30UN,I just panned low below 50
608,20,1,1,1,0,52.0,0,A36SM7QM8OK3H6,
609,20,1,2,1,0,45.0,0,A4ZPIPBDO624H,
610,20,1,3,1,0,29.0,1,AK3DF1BXS8DSM,
611,20,1,4,1,0,45.0,0,A34930YXVQ8SUT,
612,20,2,1,1,0,32.0,0,A36SM7QM8OK3H6,
613,20,2,2,1,0,35.0,0,A4ZPIPBDO624H,
614,20,2,3,1,0,25.0,1,AK3DF1BXS8DSM,
615,20,2,4,1,0,35.0,0,A34930YXVQ8SUT,
616,20,3,1,1,0,25.0,0,A36SM7QM8OK3H6,
617,20,3,2,1,0,30.0,0,A4ZPIPBDO624H,
618,20,3,3,1,0,14.0,1,AK3DF1BXS8DSM,
619,20,3,4,1,0,15.0,0,A34930YXVQ8SUT,
620,20,4,1,1,0,11.0,1,A36SM7QM8OK3H6,
621,20,4,2,1,0,22.0,0,A4ZPIPBDO624H,
622,20,4,3,1,0,14.0,0,AK3DF1BXS8DSM,
623,20,4,4,1,0,15.0,0,A34930YXVQ8SUT,
624,20,5,1,1,0,11.0,0,A36SM7QM8OK3H6,
625,20,5,2,1,0,12.0,0,A4ZPIPBDO624H,
626,20,5,3,1,0,12.0,0,AK3DF1BXS8DSM,
627,20,5,4,1,0,5.0,1,A34930YXVQ8SUT,
628,20,6,1,1,0,5.0,1,A36SM7QM8OK3H6,
629,20,6,2,1,0,5.0,1,A4ZPIPBDO624H,
630,20,6,3,1,0,14.0,0,AK3DF1BXS8DSM,
631,20,6,4,1,0,5.0,1,A34930YXVQ8SUT,
632,20,7,1,1,0,5.0,1,A36SM7QM8OK3H6,
633,20,7,2,1,0,8.0,0,A4ZPIPBDO624H,
634,20,7,3,1,0,15.0,0,AK3DF1BXS8DSM,
635,20,7,4,1,0,2.0,0,A34930YXVQ8SUT,
636,20,8,1,1,0,5.0,1,A36SM7QM8OK3H6,"I saw it going lower every round so eventually I realized whatever estimate I had, I needed to be even lower than that initial estimate."
637,20,8,2,1,0,4.0,0,A4ZPIPBDO624H,"I attempted to use a mid-range number initially, however my teammates keep using low numbers so I attempted to aggregate my predictions to lower number each round and hope that I made an accurate choice. "
638,20,8,3,1,0,25.0,0,AK3DF1BXS8DSM,play by mindgame
639,20,8,4,1,0,4.0,0,A34930YXVQ8SUT,I just kept lowering my numbers until it got to around 2-5. I just kept using that same number at that point.
640,21,1,1,0,1,24.0,1,A1F8ZAE0P2RA8O,
641,21,1,2,0,1,25.0,0,A2V8LLZRTOP79S,
642,21,1,3,0,1,55.0,0,A3L6TO881Q0GZS,
643,21,1,4,0,1,1.0,0,A31CYXT7WHIG2B,
644,21,2,1,0,1,15.0,1,A1F8ZAE0P2RA8O,
645,21,2,2,0,1,31.0,0,A2V8LLZRTOP79S,
646,21,2,3,0,1,45.0,0,A3L6TO881Q0GZS,
647,21,2,4,0,1,10.0,0,A31CYXT7WHIG2B,
648,21,3,1,0,1,54.0,0,A1F8ZAE0P2RA8O,
649,21,3,2,0,1,14.0,0,A2V8LLZRTOP79S,
650,21,3,3,0,1,15.0,1,A3L6TO881Q0GZS,
651,21,3,4,0,1,15.0,1,A31CYXT7WHIG2B,
652,21,4,1,0,1,25.0,0,A1F8ZAE0P2RA8O,
653,21,4,2,0,1,15.0,1,A2V8LLZRTOP79S,
654,21,4,3,0,1,17.0,0,A3L6TO881Q0GZS,
655,21,4,4,0,1,15.0,1,A31CYXT7WHIG2B,
656,21,5,1,0,1,25.0,0,A1F8ZAE0P2RA8O,
657,21,5,2,0,1,15.0,0,A2V8LLZRTOP79S,
658,21,5,3,0,1,14.0,0,A3L6TO881Q0GZS,
659,21,5,4,0,1,10.0,1,A31CYXT7WHIG2B,
660,21,6,1,0,1,32.0,0,A1F8ZAE0P2RA8O,
661,21,6,2,0,1,10.0,1,A2V8LLZRTOP79S,
662,21,6,3,0,1,11.0,0,A3L6TO881Q0GZS,
663,21,6,4,0,1,9.0,0,A31CYXT7WHIG2B,
664,21,7,1,0,1,32.0,0,A1F8ZAE0P2RA8O,
665,21,7,2,0,1,9.0,1,A2V8LLZRTOP79S,
666,21,7,3,0,1,9.0,1,A3L6TO881Q0GZS,
667,21,7,4,0,1,9.0,1,A31CYXT7WHIG2B,
668,21,8,1,0,1,26.0,0,A1F8ZAE0P2RA8O,it was guess
669,21,8,2,0,1,9.0,1,A2V8LLZRTOP79S,I was guessing the every answers' nearest value for every round. Thank You
670,21,8,3,0,1,9.0,1,A3L6TO881Q0GZS,I just look at the average of scores and made a guess
671,21,8,4,0,1,9.0,1,A31CYXT7WHIG2B,I saw that the average kept decreasing from round to round.
672,22,1,1,1,0,45.0,1,A163J5TEJBO43B,
673,22,1,2,1,0,60.0,0,A2HPEX0788BPXI,
674,22,1,3,1,0,50.0,0,A3OXRDSUN9F10I,
675,22,1,4,1,0,60.0,0,A36W1S4Z2LSNTC,
676,22,2,1,1,0,32.0,1,A163J5TEJBO43B,
677,22,2,2,1,0,35.0,0,A2HPEX0788BPXI,
678,22,2,3,1,0,35.0,0,A3OXRDSUN9F10I,
679,22,2,4,1,0,50.0,0,A36W1S4Z2LSNTC,
680,22,3,1,1,0,30.0,0,A163J5TEJBO43B,
681,22,3,2,1,0,30.0,0,A2HPEX0788BPXI,
682,22,3,3,1,0,10.0,1,A3OXRDSUN9F10I,
683,22,3,4,1,0,40.0,0,A36W1S4Z2LSNTC,
684,22,4,1,1,0,25.0,1,A163J5TEJBO43B,
685,22,4,2,1,0,10.0,1,A2HPEX0788BPXI,
686,22,4,3,1,0,10.0,1,A3OXRDSUN9F10I,
687,22,4,4,1,0,60.0,0,A36W1S4Z2LSNTC,
688,22,5,1,1,0,20.0,0,A163J5TEJBO43B,
689,22,5,2,1,0,15.0,1,A2HPEX0788BPXI,
690,22,5,3,1,0,2.0,0,A3OXRDSUN9F10I,
691,22,5,4,1,0,30.0,0,A36W1S4Z2LSNTC,
692,22,6,1,1,0,100.0,0,A163J5TEJBO43B,
693,22,6,2,1,0,15.0,1,A2HPEX0788BPXI,
694,22,6,3,1,0,4.0,0,A3OXRDSUN9F10I,
695,22,6,4,1,0,10.0,0,A36W1S4Z2LSNTC,
696,22,7,1,1,0,100.0,0,A163J5TEJBO43B,
697,22,7,2,1,0,15.0,0,A2HPEX0788BPXI,
698,22,7,3,1,0,9.0,0,A3OXRDSUN9F10I,
699,22,7,4,1,0,30.0,1,A36W1S4Z2LSNTC,
700,22,8,1,1,0,100.0,0,A163J5TEJBO43B,"I tried to go low to get the closest to 2/3 in the beginning but people started to go lower, then I went to the maximum of 100 to throw off the person who kept going very low."
701,22,8,2,1,0,40.0,1,A2HPEX0788BPXI,I looked at the results from the previous round and tried to judge based on that.
702,22,8,3,1,0,20.0,0,A3OXRDSUN9F10I,Trying to be on the low side since others were averaging much higher.
703,22,8,4,1,0,40.0,1,A36W1S4Z2LSNTC,"I started at about 50, and noticed most of the RNG was lower numbers, so I adjusted my guesses. Didn't do me that well though!"
704,23,1,1,1,0,45.0,0,A1AYFPD1RFW8P5,
705,23,1,2,1,0,6.0,1,ASLGHXA4453BQ,
706,23,1,3,1,0,50.0,0,A1RDT8BS8A8S76,
707,23,1,4,1,0,51.0,0,A396U3HHP2ECZI,
708,23,2,1,1,0,15.0,0,A1AYFPD1RFW8P5,
709,23,2,2,1,0,10.0,1,ASLGHXA4453BQ,
710,23,2,3,1,0,25.0,0,A1RDT8BS8A8S76,
711,23,2,4,1,0,13.0,0,A396U3HHP2ECZI,
712,23,3,1,1,0,8.0,0,A1AYFPD1RFW8P5,
713,23,3,2,1,0,12.0,1,ASLGHXA4453BQ,
714,23,3,3,1,0,15.0,0,A1RDT8BS8A8S76,
715,23,3,4,1,0,45.0,0,A396U3HHP2ECZI,
716,23,4,1,1,0,13.0,1,A1AYFPD1RFW8P5,
717,23,4,2,1,0,12.0,0,ASLGHXA4453BQ,
718,23,4,3,1,0,35.0,0,A1RDT8BS8A8S76,
719,23,4,4,1,0,65.0,0,A396U3HHP2ECZI,
720,23,5,1,1,0,14.0,0,A1AYFPD1RFW8P5,
721,23,5,2,1,0,15.0,1,ASLGHXA4453BQ,
722,23,5,3,1,0,12.0,0,A1RDT8BS8A8S76,
723,23,5,4,1,0,86.0,0,A396U3HHP2ECZI,
724,23,6,1,1,0,16.0,1,A1AYFPD1RFW8P5,
725,23,6,2,1,0,20.0,0,ASLGHXA4453BQ,
726,23,6,3,1,0,20.0,0,A1RDT8BS8A8S76,
727,23,6,4,1,0,26.0,0,A396U3HHP2ECZI,
728,23,7,1,1,0,17.0,1,A1AYFPD1RFW8P5,
729,23,7,2,1,0,19.0,0,ASLGHXA4453BQ,
730,23,7,3,1,0,16.0,1,A1RDT8BS8A8S76,
731,23,7,4,1,0,47.0,0,A396U3HHP2ECZI,
732,23,8,1,1,0,15.0,1,A1AYFPD1RFW8P5,I watched what other players had done in previous rounds and just tried to guess where they would be on the upcoming round
733,23,8,2,1,0,18.0,0,ASLGHXA4453BQ,I tried to guess where the other people would pick.
734,23,8,3,1,0,15.0,1,A1RDT8BS8A8S76,I put a low number because I thought that the average would be a low number compared to a high number. The odds were better on a lower number. 
735,23,8,4,1,0,15.0,1,A396U3HHP2ECZI,Simply used the first number I thought of.
736,24,1,1,0,1,49.0,0,A1M82YWDR8IVSA,
737,24,1,2,0,1,26.0,1,AROOCBM042SJD,
738,24,1,3,0,1,50.0,0,AZJKB1D4AFMQY,
739,24,1,4,0,1,50.0,0,A2CHKF2A6F4MIX,
740,24,2,1,0,1,30.0,0,A1M82YWDR8IVSA,
741,24,2,2,0,1,46.0,0,AROOCBM042SJD,
742,24,2,3,0,1,30.0,0,AZJKB1D4AFMQY,
743,24,2,4,0,1,25.0,1,A2CHKF2A6F4MIX,
744,24,3,1,0,1,22.0,1,A1M82YWDR8IVSA,
745,24,3,2,0,1,31.0,0,AROOCBM042SJD,
746,24,3,3,0,1,25.0,0,AZJKB1D4AFMQY,
747,24,3,4,0,1,30.0,0,A2CHKF2A6F4MIX,
748,24,4,1,0,1,45.0,0,A1M82YWDR8IVSA,
749,24,4,2,0,1,20.0,1,AROOCBM042SJD,
750,24,4,3,0,1,20.0,1,AZJKB1D4AFMQY,
751,24,4,4,0,1,20.0,1,A2CHKF2A6F4MIX,
752,24,5,1,0,1,20.0,0,A1M82YWDR8IVSA,
753,24,5,2,0,1,17.0,1,AROOCBM042SJD,
754,24,5,3,0,1,25.0,0,AZJKB1D4AFMQY,
755,24,5,4,0,1,18.0,0,A2CHKF2A6F4MIX,
756,24,6,1,0,1,10.0,1,A1M82YWDR8IVSA,
757,24,6,2,0,1,19.0,0,AROOCBM042SJD,
758,24,6,3,0,1,20.0,0,AZJKB1D4AFMQY,
759,24,6,4,0,1,12.0,0,A2CHKF2A6F4MIX,
760,24,7,1,0,1,15.0,0,A1M82YWDR8IVSA,
761,24,7,2,0,1,14.0,0,AROOCBM042SJD,
762,24,7,3,0,1,10.0,0,AZJKB1D4AFMQY,
763,24,7,4,0,1,8.0,1,A2CHKF2A6F4MIX,
764,24,8,1,0,1,50.0,0,A1M82YWDR8IVSA,"I was testing the possibilities according to the results, but it did not work very well"
765,24,8,2,0,1,24.0,0,AROOCBM042SJD,I stayed low as possible.
766,24,8,3,0,1,6.0,1,AZJKB1D4AFMQY,I tried to closely match the other players scores by assuming the average scores.
767,24,8,4,0,1,5.0,0,A2CHKF2A6F4MIX,I felt my intuition and simply tried my luck
768,25,1,1,0,1,100.0,0,A7VYHDUSGS70R,
769,25,1,2,0,1,50.0,0,A230LW8DXN3LQ5,
770,25,1,3,0,1,40.0,1,A2KGL2FXIG2IQM,
771,25,1,4,0,1,75.0,0,A1JT9DNDMSQ34E,
772,25,2,1,0,1,37.0,0,A7VYHDUSGS70R,
